Box 1; 200
,10820,1262,200,1062,0.02269143719425344,0.06226049332061706,0
,9260,1106,200,906,0.02496810033821241,0.06500041265700877,0
,10140,1194,200,994,0.024800592316333272,0.06680314225871507,0
,10260,1206,200,1006,0.023986734221889402,0.06347735648759334,0
,9620,1142,200,942,0.025510003410481878,0.06745110167527955,0
,10260,1206,200,1006,0.023332188635344846,0.061567274477671796,0
,11280,1308,200,1108,0.0218539659817547,0.06145449740835541,0
,10640,1244,200,1044,0.02270381567445814,0.06223023543146174,0
,10980,1278,200,1078,0.0226665969763866,0.061743563575443,0
Average
,10760,1256,200,1056,0.02139482746735836,0.05990689772700149,0
,12880,1468,200,1268,0.02022215483815886,0.06120486099802864,0
,12500,1430,200,1230,0.0202598823128488,0.060336184359706516,0
,12780,1458,200,1258,0.019098555368297566,0.05715719265075895,0
,13980,1578,200,1378,0.017532244310748554,0.05715404747388978,0
,13440,1524,200,1324,0.018380129402239823,0.05668565580888772,0
,12480,1428,200,1228,0.02015039629576354,0.06107540620498759,0
,12440,1424,200,1224,0.022020923646494554,0.06394298047593573,0
,11920,1372,200,1172,0.018022779306291228,0.05263175981370972,0
,12520,1432,200,1232,0.020667852466646347,0.061048542043806046,0
Circle 1; 200
,674,250,200,50,0.12520463981574342,0.09684662674254502,0
,968,280,200,80,0.10777152991741742,0.0975672555422282,0
,1097,292,200,92,0.11140943162303897,0.1065371344338045,0
,958,278,200,78,0.11114718381519686,0.09936770250156968,0
,835,266,200,66,0.1178964502191435,0.09947347748695663,0
,1048,288,200,88,0.1059555371104115,0.09906094405079245,0
,971,280,200,80,0.10913957993706272,0.0997378756403319,0
,1313,314,200,114,0.10426691362672041,0.10487996617696276,0
,894,272,200,72,0.11505662294307127,0.10503650968343857,0
,934,276,200,76,0.10935116203553094,0.0963494947327818,0
Average
,1817,362,200,162,0.08772973638582399,0.10015709054644342,0
,1739,354,200,154,0.09433031055672476,0.10802606008795805,0
,1514,332,200,132,0.09349601264524263,0.10186208595709301,0
,1977,378,200,178,0.07731275827545234,0.0966672485779619,0
,2176,398,200,198,0.07830372977536955,0.09807754623428681,0
,1775,358,200,158,0.08794317434049347,0.09832613727416133,0
,1534,334,200,134,0.09814446171133095,0.10655964578426608,0
,2117,392,200,192,0.08114375642627535,0.10112354192064038,0
,1578,338,200,138,0.0915926736963439,0.09956357052230319,0
,2236,404,200,204,0.07803209160256973,0.1007914452621269,0
Average
,1580,338,200,138,0.0899841364113394,0.10228610974658528,0
,3600,540,200,340,0.05890148228482677,0.09661596664463269,0
,2759,456,200,256,0.07117133989398111,0.10200378165362847,0
,3420,522,200,322,0.05601055995218679,0.08702519399407405,0
,3080,488,200,288,0.06409538680999535,0.09599311240981556,0
,2720,452,200,252,0.07048933652019687,0.10105366671198664,0
,3379,518,200,318,0.05941623827636859,0.09361746364558408,0
,2658,446,200,246,0.07269189480094791,0.10081001975115834,0
,3620,542,200,342,0.059910722454589685,0.09436799293842975,0
,1680,348,200,148,0.09549997733582849,0.1065283781762742,0
Average
,3660,546,200,346,0.05810840362833767,0.09428253985100286,0
,3180,498,200,298,0.05867103161016287,0.08685194597120753,0
,3160,496,200,296,0.06357630517636922,0.09510280550186571,0
,3479,528,200,328,0.05572585374802339,0.08975863019272329,0
,3380,518,200,318,0.056783558193887765,0.08892509559113447,0
,3820,562,200,362,0.0525557223861681,0.09030401886594651,0
,3680,548,200,348,0.0561386930336612,0.08986159346302797,0
,3899,570,200,370,0.05697311604407251,0.09514796173610163,0
,4519,632,200,432,0.050941191836720835,0.09306133164715155,0
,3540,534,200,334,0.05912244238598007,0.09459388839509454,0
Average
,4600,640,200,440,0.050543283569696194,0.09092769550551362,0
,5260,706,200,506,0.04387321666609227,0.0855834411187817,0
,4740,654,200,454,0.04548799568334879,0.0823201096069028,0
,3039,484,200,284,0.06400208714574906,0.09251583212702544,0
,5380,718,200,518,0.04312091429790757,0.08447084817676027,0
,4860,666,200,466,0.04503174416883361,0.08450100601120966,0
,5640,744,200,544,0.04098140188927368,0.08297379336881094,0
,5200,700,200,500,0.04364909442712762,0.08186636320813687,0
,4100,590,200,390,0.054416042161308624,0.09091585226694052,0
,5040,684,200,484,0.04395053525525792,0.08373811050027229,0
Average
,4160,596,200,396,0.049269331276619074,0.08397784865989413,0
,5780,758,200,558,0.03853077617041325,0.078936077247397,0
,5260,706,200,506,0.04261634185537506,0.0806473600617189,0
,6980,878,200,678,0.03605897729709244,0.0796248311463006,0
,5500,730,200,530,0.04386664061063063,0.08509679607185013,0
,4320,612,200,412,0.05065128361711822,0.08744164890676819,0
,6540,834,200,634,0.0369805626388492,0.07617592645033715,0
,6200,800,200,600,0.038085743377869505,0.07989634878688727,0
,5320,712,200,512,0.04574360643533282,0.08976585472937086,0
,4620,642,200,442,0.051470203322074165,0.09069576313851191,0
Circle 2; 200
,2266,410,200,210,0.07146970162663256,0.09123563360211014,0
,2297,412,200,212,0.07184124533358167,0.09538056450845295,0
,2213,404,200,204,0.0732885220636472,0.09491637248510701,0
,2179,400,200,200,0.07608977615747771,0.09609803702715901,0
,1927,376,200,176,0.08315948905987454,0.09802531849289868,0
,2435,426,200,226,0.07185776949746885,0.0932306462714829,0
,2433,426,200,226,0.07231660852554248,0.09419589936983197,0
,2234,406,200,206,0.07705393342312696,0.10241415284137563,0
,1857,368,200,168,0.07612719111498496,0.08938610360361007,0
,2256,408,200,208,0.07785067675350607,0.10193178308668226,0
Average
,3953,576,200,376,0.04890288393959162,0.08324246489040307,0
,4215,602,200,402,0.04925812437172163,0.08516957177939836,0
,3757,556,200,356,0.05170414305315634,0.08468567066899947,0
,3457,526,200,326,0.05857344979336857,0.09419827214254771,0
,4174,598,200,398,0.05062218349155055,0.08982506772403707,0
,4654,646,200,446,0.04808471111791158,0.08889895645660814,0
,4054,586,200,386,0.05173519874620096,0.08881472553763388,0
,3656,546,200,346,0.05675365285668405,0.09180499256710262,0
,3956,576,200,376,0.052979966684998984,0.08951262995362382,0
,3456,526,200,326,0.0583577013657049,0.0934436845306001,0
Average
,6119,792,200,592,0.03576687417349913,0.07553257138964617,0
,5600,740,200,540,0.040255728975334776,0.08059100035156239,0
,4980,678,200,478,0.04537605736728118,0.08455000597811957,0
,5898,770,200,570,0.03822021977957068,0.07743542940632463,0
,6360,816,200,616,0.03765279772922099,0.0803479403903941,0
,6440,824,200,624,0.034704605466962156,0.07413396083646527,0
,5379,718,200,518,0.04071228389837748,0.07825106996478624,0
,6740,854,200,654,0.03712003748627022,0.07780369145632858,0
,5980,778,200,578,0.037931357216545496,0.0780844906231053,0
,6400,820,200,620,0.03454099836622789,0.07603001207071197,0
Average
,7760,956,200,756,0.029613007650887598,0.06989226127566828,0
,8760,1056,200,856,0.027132363653427492,0.06710049341817817,0
,7420,922,200,722,0.03220946123249653,0.07375888189299072,0
,8140,994,200,794,0.03202616982136334,0.07597570768993736,0
,8600,1040,200,840,0.02870192444936238,0.0699172473638313,0
,8120,992,200,792,0.030954383293085325,0.07373851542902948,0
,7000,880,200,680,0.03307790288454324,0.0728035354865181,0
,7580,938,200,738,0.028859929580670667,0.0672823127732307,0
,7980,978,200,778,0.031487067328278696,0.07379141439535242,0
,7740,954,200,754,0.031129554377655477,0.0733528944039328,0
Average
,9140,1094,200,894,0.027845890545529134,0.07298013796015061,0
,8740,1054,200,854,0.028487480607412644,0.06939543742594427,0
,8960,1076,200,876,0.02761696007345616,0.06814844191178801,0
,10080,1188,200,988,0.024899331935807387,0.06648000413862756,0
,8740,1054,200,854,0.027635944424522416,0.06757062647064055,0
,10300,1210,200,1010,0.023185899999554463,0.06221526115570488,0
,9520,1132,200,932,0.02532397551493277,0.06406931763385927,0
,9780,1158,200,958,0.025909703329363556,0.06841528504730955,0
,9900,1170,200,970,0.02617479351226285,0.06686729251483543,0
,10260,1206,200,1006,0.02363319433343036,0.06294156021060829,0
Average
,11820,1362,200,1162,0.02286455792062993,0.06665165442044999,0
,11340,1314,200,1114,0.01994920268726402,0.05779013865600737,0
,12000,1380,200,1180,0.0215584430025087,0.06022692180113827,0
,12260,1406,200,1206,0.02106386930923063,0.06179667709280938,0
,12880,1468,200,1268,0.018461605790691775,0.055822548082516334,0
,10980,1278,200,1078,0.023585062132577942,0.06505878188717124,0
,11920,1372,200,1172,0.019876232577190057,0.054918448606471264,0
,12360,1416,200,1216,0.02138289073760228,0.06417217541919515,0
,12060,1386,200,1186,0.02080837038781487,0.06019285635418761,0
,12160,1396,200,1196,0.02107941263920811,0.062228218522134185,0
Line 1; 200
,2053,388,200,188,0.07767047830206093,0.09893960410349413,0
,2018,384,200,184,0.0780910360222779,0.09780619813355719,0
,2136,396,200,196,0.07282301895276554,0.0965541610796153,0
,2213,404,200,204,0.07090704845689078,0.09728594148070956,0
,1947,378,200,178,0.07455244585039722,0.08979939637695875,0
,1894,372,200,172,0.08599056036746938,0.10356611458715427,0
,2177,400,200,200,0.07518102879060579,0.10318906465550323,0
,2241,406,200,206,0.06900234240452217,0.0939017438974099,0
,2139,396,200,196,0.07275757421036351,0.09173197324282704,0
,2136,396,200,196,0.0726456839657211,0.09646301429467094,0
Average
,4477,628,200,428,0.04868383483042348,0.08348514565368785,0
,4296,610,200,410,0.04769226542590758,0.08416267559583203,0
,4077,588,200,388,0.050986809469553085,0.08526189471875673,0
,3691,550,200,350,0.05550682252669352,0.09186222390921424,0
,4175,598,200,398,0.04890328588389493,0.08919541608578424,0
,4077,588,200,388,0.05386399197290418,0.09047944335914726,0
,4218,602,200,402,0.048869952622132055,0.08499859653496807,0
,4138,594,200,394,0.0498032539972708,0.08742189710476961,0
,3971,578,200,378,0.05044894795150346,0.08474574465009216,0
,4092,590,200,390,0.05191320057881447,0.08753702925446642,0
Average
,5980,778,200,578,0.03808672181882205,0.07473119244093203,0
,6259,806,200,606,0.03700190258107463,0.0779519150806062,0
,5879,768,200,568,0.038584228354403845,0.07777695321657944,0
,6079,788,200,588,0.03625312783829801,0.07141804731784403,0
,5560,736,200,536,0.042356429227463764,0.08650596618878063,0
,5878,768,200,568,0.040454819972527194,0.08025718858589827,0
,6579,838,200,638,0.03300606083995336,0.06951591204572476,0
,6260,806,200,606,0.03590674962923695,0.0764383572447127,0
,6680,848,200,648,0.03782729483859564,0.07896232676693934,0
,6040,784,200,584,0.04067940067320536,0.08476862318365783,0
Average
,7600,940,200,740,0.03257210792294661,0.0734257493945481,0
,7980,978,200,778,0.030840358676933043,0.07387699120189146,0
,8200,1000,200,800,0.02984635573231408,0.07059607596475986,0
,7740,954,200,754,0.03345916262645416,0.07493754840244023,0
,7440,924,200,724,0.03185693343630328,0.07372759242007015,0
,7780,958,200,758,0.03042071595790302,0.0718779490980658,0
,7900,970,200,770,0.0312629288984648,0.07485185617950306,0
,7980,978,200,778,0.029043572868795785,0.07067218291841948,0
,8020,982,200,782,0.03009763216315209,0.07116406073135331,0
,7640,944,200,744,0.0310520236463857,0.07302998847275588,0
Average
,9380,1118,200,918,0.02749987571850505,0.06860619571493486,0
,9860,1166,200,966,0.02630100095726782,0.06613452538098638,0
,9700,1150,200,950,0.02312318318655358,0.06292925795530001,0
,10360,1216,200,1016,0.025305226782488244,0.06630267133938744,0
,8980,1078,200,878,0.027559677880478754,0.06978357173262963,0
,10060,1186,200,986,0.022675536058904044,0.05990034017338086,0
,10200,1200,200,1000,0.023419429555094917,0.0602194239587122,0
,9600,1140,200,940,0.02687690299725836,0.0672259361398259,0
,9500,1130,200,930,0.025495521193543598,0.06556610681098914,0
,9740,1154,200,954,0.025869838539172154,0.06816829797216296,0
Average
,10860,1266,200,1066,0.02290185051500836,0.06424986692593587,0
,12080,1388,200,1188,0.019890943339421176,0.059630191178483685,0
,10900,1270,200,1070,0.022178551988969925,0.060938138447310906,0
,12300,1410,200,1210,0.021273756435182506,0.06246864812895654,0
,11760,1356,200,1156,0.02334123211607592,0.06515564496238913,0
,12260,1406,200,1206,0.022332504653125848,0.06299317496116441,0
,11800,1360,200,1160,0.02140490591863571,0.06112706565569278,0
,11760,1356,200,1156,0.01965842414043237,0.057934307306017216,0
,12100,1390,200,1190,0.020168283647448878,0.059347587649338174,0
,10720,1252,200,1052,0.02445033244175688,0.06858044783850938,0
Line 2; 200
,2649,448,200,248,0.06648718645429268,0.0963161638746503,0
,2837,466,200,266,0.06134847265083186,0.09113452072150684,0
,2533,436,200,236,0.06689257643904241,0.09462349488882088,0
,2659,448,200,248,0.06417275776186877,0.09270623491487433,0
,2498,432,200,232,0.06528684611342149,0.09210156241940086,0
,2140,398,200,198,0.07426710107814334,0.09480585858408681,0
,2695,452,200,252,0.06504678343017077,0.09322891997057331,0
,2487,432,200,232,0.06074258484951285,0.08560176475252056,0
,2692,452,200,252,0.06466765516289522,0.0880680049153564,0
,2412,424,200,224,0.07277106784846074,0.09610325170249921,0
Average
,5033,684,200,484,0.041564435568109244,0.07928280822984084,0
,5038,684,200,484,0.04135215552183713,0.07892458398416527,0
,4577,638,200,438,0.04732861287667072,0.08567003289306793,0
,4779,658,200,458,0.04463300544888479,0.08239728905580661,0
,5179,698,200,498,0.04206072545803093,0.08245027442846688,0
,5256,706,200,506,0.03730011167388458,0.07403992475145581,0
,4536,634,200,434,0.04488920823952374,0.08383214139358278,0
,5118,692,200,492,0.040210911932903826,0.07500787517914512,0
,4698,650,200,450,0.04504267935906744,0.083023109124667,0
,4857,666,200,466,0.03977248175195838,0.07652695854925116,0
Average
,6680,848,200,648,0.03248527159876274,0.07005839693122529,0
,7420,922,200,722,0.029251737965335436,0.06895663527375873,0
,6979,878,200,678,0.032391302484445626,0.07379566126592967,0
,7159,896,200,696,0.033520463498296314,0.07520292287480464,0
,6900,870,200,670,0.03299426730810364,0.07357495415364271,0
,7480,928,200,728,0.03069500299670242,0.0708563514607786,0
,6999,880,200,680,0.03227798237592429,0.07241660767960452,0
,6960,876,200,676,0.03327961075239891,0.07530553849448361,0
,7220,902,200,702,0.03219756845219393,0.07392109877269736,0
,7499,930,200,730,0.029269710276361847,0.06716495410961339,0
Average
,10040,1184,200,984,0.023044770940531898,0.06525864411808276,0
,9880,1168,200,968,0.0233133714392297,0.06226349967141255,0
,9180,1098,200,898,0.02428890767723125,0.0630654690051653,0
,9360,1116,200,916,0.02459158566663302,0.06629058026857426,0
,9600,1140,200,940,0.023233254052674786,0.061268564340925036,0
,9539,1134,200,934,0.024177132076180566,0.06253812523757543,0
,9640,1144,200,944,0.02495336665792547,0.06500587682669769,0
,8980,1078,200,878,0.02652404134431202,0.06440409618905767,0
,9619,1142,200,942,0.023826889381588064,0.06370921791674786,0
,8760,1056,200,856,0.02560490903522994,0.06468272373749565,0
Average
,11240,1304,200,1104,0.020637989910363055,0.0578741577696896,0
,11760,1356,200,1156,0.020314175978255543,0.0588091531604971,0
,11500,1330,200,1130,0.020473578379321837,0.060825257665404045,0
,12560,1436,200,1236,0.020370567401940005,0.06200935834316109,0
,12020,1382,200,1182,0.019594469066082094,0.05895864847399424,0
,12320,1412,200,1212,0.019818908172699497,0.059639616255865675,0
,12320,1412,200,1212,0.019757563038531812,0.0580423529829406,0
,11820,1362,200,1162,0.02034399660530247,0.05983067647866327,0
,11460,1326,200,1126,0.02034923589005917,0.05858134178798724,0
,11020,1282,200,1082,0.021669716559596885,0.059329440793504204,0
Average
,14660,1646,200,1446,0.01675616244423217,0.05430617189480742,0
,14640,1644,200,1444,0.016948005902325244,0.05545669535655829,0
,13580,1538,200,1338,0.01745447556234533,0.05299545905000119,0
,14000,1580,200,1380,0.017348828913347013,0.05413281215116515,0
,14340,1614,200,1414,0.017309612699631143,0.05556523269192485,0
,14600,1640,200,1440,0.017906236088212145,0.057849500832207135,0
,13960,1576,200,1376,0.018112853439830136,0.05745287092232388,0
,14120,1592,200,1392,0.01676031203319031,0.05367612206735202,0
,14000,1580,200,1380,0.017654947662937345,0.054516150629161916,0
,13720,1552,200,1352,0.017513876236769633,0.055050910192727766,0
Sin 2; 200
,2130,396,200,196,0.0771634528443891,0.09642065620780112,0
,2236,406,200,206,0.0750325313847446,0.09616436046394315,0
,2075,390,200,190,0.0768388872441902,0.09944173418235423,0
,2043,388,200,188,0.0787207428465902,0.0972835455853059,0
,2107,394,200,194,0.07633864799317723,0.09743710622991293,0
,2166,400,200,200,0.07339097004068008,0.10104773578605991,0
,2176,400,200,200,0.07626478105410939,0.09644180920890587,0
,2095,392,200,192,0.0799361288242594,0.09942412630185161,0
,1993,382,200,182,0.0829624664421182,0.10311453302888961,0
,2343,418,200,218,0.07260158791365207,0.0948341109382435,0
Average
,3855,566,200,366,0.059041791445360293,0.09581338700456651,0
,4376,618,200,418,0.04866719571513349,0.08583236847080175,0
,4017,582,200,382,0.05271719571049026,0.0908407562871141,0
,4215,602,200,402,0.04778341129253059,0.08753625368119908,0
,4257,606,200,406,0.05110695292350821,0.09026004499710524,0
,4397,620,200,420,0.050608771370323685,0.08973854390730596,0
,4138,594,200,394,0.05545636509174251,0.09455755236625735,0
,4134,594,200,394,0.05004739161196048,0.08805264525803576,0
,4377,618,200,418,0.0512371459866579,0.08682409906682652,0
,3998,580,200,380,0.050124472965308635,0.08770169391502085,0
Average
,6260,806,200,606,0.037272434994525115,0.07614504954520378,0
,6719,852,200,652,0.035254013388062666,0.0760368451555728,0
,6380,818,200,618,0.03863515489686137,0.08140420384696989,0
,6458,826,200,626,0.03657050795730619,0.0773347110154037,0
,6160,796,200,596,0.03547882076036203,0.07445454083348735,0
,6480,828,200,628,0.032720570898313754,0.06942519749551465,0
,6199,800,200,600,0.03738428758515902,0.07672389461866003,0
,5899,770,200,570,0.03989279210542288,0.0802839426600859,0
,6280,808,200,608,0.036631297579717774,0.07557163455599476,0
,6020,782,200,582,0.03953463172033513,0.08136272024187602,0
Average
,7880,968,200,768,0.03289249843883453,0.0756397663107753,0
,8380,1018,200,818,0.02884770253640799,0.06951745196575045,0
,8160,996,200,796,0.030002624677293237,0.0708230316786569,0
,7920,972,200,772,0.02932314636048805,0.06964570835320086,0
,8200,1000,200,800,0.02970608473624602,0.07038118123496376,0
,8140,994,200,794,0.031045379823333625,0.07408518720391241,0
,8000,980,200,780,0.03022516811875441,0.07172751535649502,0
,8360,1016,200,816,0.02825025926339801,0.06884984102662177,0
,8020,982,200,782,0.030619909167051793,0.07361304198418785,0
,7900,970,200,770,0.03251542853949704,0.07635271337319141,0
Average
,10460,1226,200,1026,0.02495825447846028,0.06835535796249544,0
,9740,1154,200,954,0.025908966197907734,0.06690987435629109,0
,10320,1212,200,1012,0.023948584674626936,0.0647257306019116,0
,10020,1182,200,982,0.02432200693110725,0.0654031802975964,0
,10060,1186,200,986,0.026468515371668274,0.06763387926980917,0
,10580,1238,200,1038,0.022900055079780473,0.06301041179011839,0
,10620,1242,200,1042,0.0263493199923451,0.07150763337723055,0
,9620,1142,200,942,0.025525853886191614,0.06532034685479336,0
,9860,1166,200,966,0.023659356594187202,0.06150998651708,0
,9720,1152,200,952,0.026796679624159183,0.06948901371490675,0
Average
,12360,1416,200,1216,0.020671904069416047,0.05976762128840782,0
,12240,1404,200,1204,0.020785187796631244,0.06075858912841236,0
,12500,1430,200,1230,0.02218777719452464,0.06578919684542293,0
,12160,1396,200,1196,0.020467088407659772,0.059438542545872344,0
,12180,1398,200,1198,0.02109156772646888,0.059285039959460814,0
,12060,1386,200,1186,0.021302160978424217,0.06113622737803293,0
,12740,1454,200,1254,0.019389767897499632,0.058494979530880814,0
,12160,1396,200,1196,0.01945234336667852,0.057399791182143535,0
,12220,1402,200,1202,0.02099833979039401,0.062034998733110164,0
,11620,1342,200,1142,0.021353235851025828,0.06010144123224645,0
Sin 1; 200
,2454,428,200,228,0.0617249404509685,0.08587036618411881,0
,2776,460,200,260,0.060410313033359364,0.08790170955863481,0
,2488,432,200,232,0.06489509735039835,0.08913504928803902,0
,2538,436,200,236,0.06618035121100489,0.09418985720444777,0
,2471,430,200,230,0.07157664128664228,0.1007252033215266,0
,2554,438,200,238,0.06654438630390107,0.09406391380966711,0
,2632,446,200,246,0.06388868139235443,0.09215721697639925,0
,2648,448,200,248,0.0706575500896387,0.0992301154373372,0
,2516,434,200,234,0.07114008216193785,0.09819370532106711,0
,2777,460,200,260,0.06514755716761404,0.09800988568887455,0
Average
,5394,720,200,520,0.04083775219786259,0.0802926884926016,0
,4877,668,200,468,0.04435131149675053,0.08202563623040497,0
,5157,696,200,496,0.03916473335557036,0.07621551498605564,0
,5236,704,200,504,0.039714795898171396,0.07663593226125699,0
,5333,714,200,514,0.038235702483985286,0.07729397623742065,0
,5037,684,200,484,0.04260771349685881,0.08110737158017116,0
,5335,714,200,514,0.03997151008659882,0.079732182899478,0
,4997,680,200,480,0.043774908754263056,0.08394170585493488,0
,5118,692,200,492,0.03819235748439711,0.07482068330190411,0
,4738,654,200,454,0.04543680503088176,0.08238814193503646,0
Average
,7239,904,200,704,0.030181602836479516,0.06734507881906593,0
,7780,958,200,758,0.02843154078608547,0.06700771037206389,0
,7938,974,200,774,0.028555403245011306,0.06871242210244685,0
,8020,982,200,782,0.028813382382597248,0.06820205329287563,0
,7459,926,200,726,0.028400109006978255,0.06564139701709633,0
,7940,974,200,774,0.02868117576098306,0.07236260538127413,0
,7699,950,200,750,0.029223867278512457,0.07031913007710372,0
,7280,908,200,708,0.030218599846843712,0.06921783588040956,0
,7880,968,200,768,0.029767543359751434,0.07070456940975407,0
,8120,992,200,792,0.02727776222432051,0.06499769096648696,0
Average
,10160,1196,200,996,0.025618143784757942,0.0669081046342504,0
,9800,1160,200,960,0.023558565840565808,0.06371356537706123,0
,10300,1210,200,1010,0.023031725124274663,0.06086816165018509,0
,9920,1172,200,972,0.023070046797534115,0.06259673524240716,0
